iteration,reward_goal0,reward_goal1,reward_goal2
2454,15.980456746988308,15.862,14.126536822415282
2455,17.145461260882637,15.968,15.209022264427219
2456,16.258548934536087,15.962,14.82883369764257
2457,17.822941846809034,16.006,14.538647778754353
2458,15.935108134391925,15.963999999999999,15.403883770824345
2459,16.071951395024776,16.046,14.537166587039287
2460,17.154662301710992,16.092000000000002,15.184460801550454
2461,17.084494001582993,16.066000000000003,14.82282811456349
2462,16.0190791948769,16.118000000000002,14.644392530259497
2463,17.16970958433477,16.228,14.653941879542808
2464,17.22651862771634,16.194,15.087699613149455
2465,17.43590736936679,16.12,15.349932717785977
2466,18.18595675736267,16.222,15.566127779926795
2467,16.554057058563927,16.192,15.369671430893206
2468,18.140103388556383,16.036,16.130781517042223
2469,16.638787928231398,15.892000000000001,14.859144129295757
2470,16.6483551851185,15.748,14.47566639586807
2471,16.233906689206634,15.745999999999999,14.324777707133421
2472,17.717616428118475,15.716,14.733770507863783
2473,16.539751909630148,15.860000000000001,15.234644413243828
2474,16.643225195526608,15.714000000000002,14.786710770893896
2475,17.438933573449564,15.918,14.271502673413643
2476,16.331242352895444,15.906,14.07603274084543
2477,17.92281514346169,15.904,14.90202864121263
2478,16.073596329907684,15.735999999999999,14.060426742862147
2479,17.349344419741634,15.792,15.887084697666282
2480,16.257781949931747,15.813999999999998,15.178847116483116
2481,16.690039308249172,15.866,14.979718224181836
2482,17.553508422583327,15.922,15.560373487496356
2483,17.825272942995937,16.05,15.239181890525376
2484,16.92957602129859,16.048000000000002,15.577763551914867
2485,17.280151669699364,16.04,15.389363210933734
2486,17.19322105671343,16.108,16.056661000808486
2487,17.303648658012342,16.124,15.342706337952679
2488,16.191937262610047,16.139999999999997,14.060135886098823
2489,16.920711245241122,16.355999999999998,14.700676154801814
2490,16.59219861767925,16.292,14.15892197461592
2491,17.616030139963478,16.284,14.108357885069323
2492,17.414848331397675,16.328,16.263038580020442
2493,16.82542053142166,16.342,14.81033589095219
2494,18.11978646928518,16.2,15.445318011738213
2495,16.91966794303287,16.146,16.106257620877628
2496,17.18143002850912,16.132,14.70395646838205
2497,16.986788068297074,16.138,15.561092456452249
2498,18.3040272526645,16.196,14.841559714452943
2499,17.11664073102081,16.14,15.031382941759148
2500,16.684121541062215,16.086000000000002,15.161798894329241
2501,17.706617873975073,16.198,15.669441466934144
2502,16.878547238795512,16.272,15.700451066278607
2503,16.680060717752063,16.252,15.710861615287635
2504,17.43159811589362,16.3,15.827424088833277
2505,18.417043560099355,16.235999999999997,14.767971434040343
2506,16.930726948021302,16.208,14.595283968731758
2507,18.102332271195042,16.253999999999998,15.10892610500264
2508,17.220365984419637,16.316000000000003,15.680068290105238
2509,17.182418782693706,16.21,14.832662034410689
2510,16.979358331750078,16.154,15.183906729538426
2511,17.333562832259926,16.28,14.143518718238184
2512,17.28703998662819,16.236,14.625306440839049
2513,16.357761924303894,16.34,15.904318550829641
2514,16.92616227044737,16.290000000000003,15.245705454252398
2515,16.922506527694654,16.324,15.15387919011827
2516,16.3832829187048,16.318000000000005,15.804492641831217
2517,16.66026398493978,16.183999999999997,15.119522316027082
2518,17.725146021896002,16.214,16.22970528047759
2519,16.791521589566884,16.202,15.274222903773603
2520,17.866083335088625,16.364,15.385067437952632
2521,16.263310617828072,16.222,15.015217187424803
2522,17.718559426965307,16.238,14.933876275036871
2523,16.749529239324215,16.224,16.231240055812382
2524,17.752734060486656,16.33,15.982765466587708
2525,17.759834651691122,16.256,16.025012483948085
2526,17.684028232051187,16.302,14.585194664394505
2527,17.711651911688246,16.396,15.755547530817397
2528,17.91319863212846,16.471999999999998,16.14396746283062
2529,16.98442700528836,16.444,15.048221907215684
2530,18.15367848834773,16.458,16.28864837256116
2531,18.249982344948208,16.348,15.975880165664359
2532,17.218872519767974,16.258000000000003,15.738906501159367
2533,16.05852353800043,16.264000000000003,16.247995988787302
2534,16.717632118519152,16.39,15.81149462710819
2535,16.86946381388755,16.349999999999998,15.070360562915173
2536,18.448683902437192,16.45,15.143452323903274
2537,17.373150597062097,16.47,15.757515602726285
2538,17.566577884917542,16.39,15.976454877590099
2539,16.735242545422203,16.308,15.339955477783652
2540,17.006772227143614,16.438,14.931197787748824
2541,16.703677288485334,16.567999999999998,15.053876496106197
2542,18.571135205145552,16.5,15.587878180396679
2543,17.806576288215027,16.502,15.707389924143383
2544,18.696340555638592,16.472,15.270946361591669
2545,17.968232264616393,16.648000000000003,15.97776034790119
2546,18.59264835557916,16.778000000000002,15.728228128328796
2547,18.10757137305012,16.63,15.122982608162625
2548,17.014332381946687,16.650000000000002,16.53010726900563
2549,17.273419459966647,16.631999999999998,15.143628905636948
2550,16.61857226975892,16.63,16.189303495308838
2551,17.98263559105757,16.526000000000003,14.36875051052942
2552,17.802911319768658,16.436000000000003,14.625988476208414
2553,18.35492332756834,16.422,14.76605604737615
2554,16.858193716181663,16.414,15.637009666709796
2555,17.6294607553062,16.482000000000003,16.241855456715054
2556,16.417559235506168,16.568,16.433038980786932
2557,16.127539816885644,16.698,15.171903433237764
2558,17.26849340083078,16.606,16.411155286876753
2559,18.000911698884174,16.678,16.17175223186711
2560,18.74170524279951,16.794,15.571474433908808
2561,18.27181360170958,16.758000000000003,15.829307434420908
2562,18.077876271430377,16.740000000000002,15.52398225001795
2563,18.426203190288312,16.552,15.129903553594966
2564,17.103630329816607,16.729999999999997,15.51173305482374
2565,18.082908858082618,16.772,14.617449837161212
2566,17.20809010943983,16.722,14.47480294575815
2567,17.641699148021246,16.886,15.98205523575695
2568,17.354254513963706,16.996000000000002,15.716924205076552
2569,18.41963082760703,17.028,16.080014095204668
2570,18.180049522721,17.019999999999996,15.430549356886669
2571,18.763473645988825,17.15,15.572745555077667
2572,19.102134748292524,17.156,15.533906891301719
2573,19.77117080362415,17.162,15.6285943157085
2574,18.99986627539457,17.176,16.0888007044319
2575,18.205614893601464,17.122,15.907709339268449
2576,18.56872310015761,17.148000000000003,16.829146622260378
2577,18.20283007485549,17.094,16.830590504329585
2578,17.044794447909656,16.941999999999997,16.320544513615346
2579,18.74109683630203,16.95,15.725415925370735
2580,17.98707162071753,16.954000000000004,16.399169449497915
2581,17.552042556622276,17.088,15.575236542192126
2582,17.794960713189592,17.078,16.59394605058146
2583,17.91048077371296,17.136,15.774515599700758
2584,17.828679427022458,17.054,15.934172677773967
2585,18.06623311159236,17.02,16.073332670131872
2586,17.89087024611738,16.858000000000004,15.720190101215312
2587,16.82693777724911,16.768000000000004,15.620912836070957
2588,18.242321028296193,16.721999999999998,15.181797733932125
2589,17.186186906646824,16.744,15.427681507754675
2590,17.17305450548251,16.616,15.545285069929694
2591,18.612639606915565,16.424,16.518144160871927
2592,17.944450575873375,16.55,16.189747126883145
2593,17.602123158153518,16.546,16.022888754112785
2594,17.65889495886105,16.534,16.14289910903914
2595,17.451236906432214,16.372,16.763033709472015
2596,17.666959686587532,16.310000000000002,14.732787697889474
2597,17.642889844853716,16.404,15.1766157055426
2598,17.101607807043695,16.357999999999997,15.077809314269574
2599,17.40076508001973,16.273999999999997,15.994422563730387
2600,16.794370995714566,16.236,15.759885550776243
2601,16.605029913309377,16.238,14.975706011971681
2602,16.24602113095813,16.322,15.535212605953902
2603,18.03159964586484,16.34,15.93457711418041
2604,16.469028987107848,16.346,15.455825925941445
2605,18.169289922494947,16.324,15.07051068288235
2606,17.394089367592773,16.268,14.691811134706562
2607,17.302138338055464,16.182000000000002,15.693575930203561
2608,18.197806660996974,16.29,15.284566904219202
2609,17.99497203432327,16.330000000000002,14.089881403634372
2610,17.58014202173414,16.182000000000002,14.604251356216215
2611,17.08148050145703,16.156000000000002,14.74973843635088
2612,17.11464706620805,16.206,14.694216984727447
2613,17.676922551595403,16.324,15.56134154402002
2614,16.666038577837114,16.21,15.166956425226424
2615,16.59572375108374,16.186,14.848207753721852
2616,16.89672831001514,16.229999999999997,15.468185118987495
2617,17.188352978952793,16.212,14.701652276545937
2618,16.493771221632294,16.206,15.868821375594536
2619,17.35740787506353,16.266000000000002,14.895856058656852
2620,17.46704750515951,16.356,15.500175129456816
2621,17.483613992055467,16.192,16.186370818060663
2622,16.68065091373703,16.145999999999997,15.037705856556475
2623,17.365966572275322,16.132,16.212529167520405
2624,17.45550122859852,16.058000000000003,15.398608904119792
2625,17.548771497260784,16.14,15.719003948448222
2626,17.144245484114492,16.108,14.978506783903525
2627,17.7254715843201,16.182,15.724334273052857
2628,17.50268500268569,16.348,16.04032453272938
2629,17.229519002543082,16.304000000000002,14.689227222181968
2630,16.915066297656654,16.296,15.784004992031047
2631,17.052860212559374,16.274,15.229111331794558
2632,17.732070969373872,16.314,15.504494051531884
2633,18.13338847627808,16.402,15.977636094321651
2634,16.923099206906677,16.352,15.230577158054945
2635,17.592466305798553,16.48,16.414785262559008
2636,17.526354525969843,16.54,14.803077917802177
2637,18.212090663441085,16.6,14.176341936015788
2638,17.264533618811676,16.676000000000002,15.915028603617095
2639,17.588993044107294,16.704,15.338950978605814
2640,17.00798824011501,16.716000000000005,15.808826822386479
2641,17.809247715834434,16.912000000000003,15.274480031737896
2642,17.150893553208007,16.794,16.77422665578022
2643,18.38793065590308,16.840000000000003,15.411140807042965
2644,17.698903317483747,16.93,16.310953130420952
2645,17.397289494838798,16.908,15.411813038443862
2646,18.96975258869334,16.976,16.310702832940557
2647,18.144758351346315,17.012,16.449987743943723
2648,18.314888769439502,17.084,15.165278807734795
2649,19.082485982164684,17.286,15.14894340187011
2650,18.36262491155562,17.218,16.175621002992447
2651,18.66754973974726,17.402,16.853281669373562
2652,18.69610519242762,17.284000000000002,16.284997837669426
2653,17.564886410740108,17.138,15.916837537790952
2654,18.07172582364457,17.236,16.11509847355241
2655,18.111217241770454,17.256,16.994194810584762
2656,17.62032708448589,17.212000000000003,15.941017923114313
2657,19.62608474074646,17.256,16.8382624032209
2658,17.893971639036813,17.176,16.158446559333605
2659,18.760763629201303,17.292,16.244282520602066
2660,19.32402346979187,17.360000000000003,15.826745537291657
2661,19.242040973765686,17.352,16.27770369991717
2662,19.823913215472533,17.386,16.011429260509512
2663,18.94105770963152,17.209999999999997,16.061612913871297
2664,19.103744070850276,17.189999999999998,15.15332075816133
2665,18.632458735900123,17.17,16.236397126220165
2666,17.46027221324777,17.098,15.788911296755394
2667,16.4405439747158,17.028,16.739851065222318
2668,17.816885199356307,16.976,14.627383502716217
2669,17.79371890224418,16.907999999999998,15.883257030041328
2670,19.133081614463368,16.88,14.304406357708775
2671,18.45842170051951,17.006,15.411008646045714
2672,18.275604443536103,16.962,17.113894471465894
2673,17.21168306155859,17.05,15.2494871764428
2674,18.86945093126351,17.130000000000003,16.354132543367818
2675,18.080322321318967,17.056,16.033484627183697
2676,17.257141339639446,16.95,15.149502564765774
2677,17.72383034969143,16.722,15.111514667355836
2678,18.383660370987627,16.784,15.339646176531266
2679,17.816319699987634,16.651999999999997,15.51302872046775
2680,18.088703584535097,16.602,15.645239107981217
2681,17.674015679506294,16.562,15.08113969279997
2682,16.799757896103156,16.552,15.35335840131888
2683,18.109947141154635,16.427999999999997,15.714987959324414
2684,17.16013229717145,16.445999999999998,14.20156114606475
2685,18.096408780634107,16.376,15.560124084703395
2686,17.796963041939996,16.322,15.571357124317046
2687,16.194014822762536,15.992,15.09014232593713
2688,15.375764410905337,15.943999999999999,15.270838547793579
2689,17.131334863182023,15.813999999999998,15.2303137137135
2690,15.513830830223794,15.794,14.443193871386567
2691,16.05962025501564,15.678,14.725589762419574
2692,17.161983507488486,15.698,14.67252574753305
2693,17.05349791730628,15.702,14.350339864334742
2694,16.869557935673804,15.712,15.01626157397019
2695,16.693700655335945,15.900000000000002,14.583771318287821
2696,17.2433560729517,15.850000000000003,13.15849782845381
2697,16.96882326962284,15.754000000000001,14.756888283363075
2698,15.822750377923672,15.694,14.419236265728905
2699,16.486113016798992,15.576,14.038900142732867
2700,16.96827929672307,15.644,15.33459001549014
2701,16.819119609086165,15.482,14.694593351373332
2702,16.440989695340654,15.589999999999998,14.23302275731532
2703,16.439810818583364,15.716,15.119285259966905
2704,16.325378779954402,15.586,14.665020681905775
2705,16.43172548013496,15.636000000000001,14.575683747783645
2706,16.93014099559847,15.716000000000001,15.376030241105727
2707,16.704129485924504,15.802000000000001,15.553002225011603
2708,16.128797526904684,15.88,15.002417273812563
2709,17.159210397779564,15.772,14.948233263759265
2710,16.210889331352806,15.784,15.158699290788507
2711,16.498526048866758,15.854000000000001,15.20672882612314
2712,16.67243642753405,15.802000000000001,14.471436829263366
2713,16.905104400835352,15.938,15.061770749406195
2714,17.385028626707168,16.056,15.301742934068596
2715,17.76247731118702,16.188000000000002,15.621878484320527
2716,16.493669784585517,16.296,13.947387642949222
2717,16.63338862278125,16.282,15.642153247253937
2718,17.726678353668554,16.378,15.68990360196845
2719,18.351562248628642,16.442,14.946655215560067
2720,16.673534392023235,16.448,15.466626939431363
